timestamp	signal
0.937942533651724	1
0.9379659135307972	0
0.937991651813228	1
0.9380145445781255	0
0.9380397699035349	1
0.938062898625789	0
0.9380876821923178	1
0.938113696037927	0
0.9381378932814117	1
0.9381629614309396	0
0.9381868571332073	1
0.9382116163682093	0
0.9382355977299819	1
0.9382619259529814	0
0.9382859496762939	1
0.9383124288286451	0
0.9383358383919703	1
0.9383616193376542	0
0.938388329946554	1
0.9384132335009989	0
0.9384367002588615	1
0.9384621653704283	0
0.9384880806269971	1
0.9385137297748911	0
0.9385379762235034	1
0.9385607221554582	0
0.9385881882789715	1
0.9386140157972018	0
0.9386389197176306	1
0.9386661914005767	0
0.9386893355313721	1
0.9387162933681167	0
0.9387400319923902	1
0.9387642368965563	0
0.9387875158892073	1
0.9388125738351761	0
0.9388372236801288	1
0.938860164594154	0
0.9388876411866792	1
0.9389118643876124	0
0.9389376356360138	1
0.9389642736633875	0
0.9389884946946532	1
0.9390151163378431	0
0.9390384665150966	1
0.9390646080714378	0
0.9390882710960229	1
0.9391134344566666	0
0.9391370779102766	1
0.9391643411648113	0
0.9391915727441081	1
0.9392172475276412	0
0.9392406508077258	1
0.9392663936928136	0
0.9392934055208885	1
0.9393197809267019	0
0.9393447556372458	1
0.939368915211808	0
0.9393921466845137	1
0.9394185013471669	0
0.9394416930672507	1
0.9394674072674224	0
0.9394914128876465	1
0.9395147945134277	0
0.9395381059470889	1
0.9395619953771693	0
0.9395869169042174	1
0.9396121183458772	0
0.9396397941502822	1
0.9396629031145954	0
0.9396872013159876	1
0.9397144720940491	0
0.9397381082537275	1
0.939762451686264	0
0.939789342673231	1
0.9398160700635975	0
0.9398437772544722	1
0.9398674042354139	0
0.9398927275571437	1
0.9399198892114262	0
0.9399465355616766	1
0.9399735394300417	0
0.9399990701473204	1
0.9400230381919171	0
0.9400466200661813	1
0.9400712455819631	0
0.940098878658669	1
0.940125823199941	0
0.9401532113603995	1
0.9401790526071554	0
0.9402045918296866	1
0.9402313162978692	0
0.9402551268259115	1
0.9402826736478503	0
0.9403076755900696	1
0.9403345540701299	0
0.9403602732517728	1
0.9403864385728847	0
0.9404114377009842	1
0.9404363474009604	0
0.9404608379400359	1
0.9404860117111995	0
0.940509980090777	1
0.9405334948054481	0
0.9405612147434362	1
0.9405867486328755	0
0.9406112983613497	1
0.9406369716199898	0
0.9406604452763652	1
0.9406864302602814	0
0.9407091975492192	1
0.940736744797632	0
0.9407609802065238	1
0.9407878786667101	0
0.9408143527403219	1
0.9408388502027271	0
0.940864017748531	1
0.9408904451109452	0
0.9409136491653395	1
0.9409394726114051	0
0.9409644045900403	1
0.9409905232615907	0
0.9410165695940551	1
0.941041859533307	0
0.9410681561730625	1
0.9410929662312999	0
0.9411191065891713	1
0.9411446434471399	0
0.9411696643094705	1
0.9411932710560649	0
0.9412192726343657	1
0.9412424402330754	0
0.94126622562217	1
0.9412938183173717	0
0.9413190612289364	1
0.941343670760826	0
0.9413690734808933	1
0.9413935658208981	0
0.941419618914169	1
0.9414429616900383	0
0.9414680716265575	1
0.9414933859169344	0
0.9415201105778555	1
0.9415457046882754	0
0.9415701730513001	1
0.9415940519887666	0
0.9416172449923251	1
0.9416413558540834	0
0.9416689827432855	1
0.941696106020795	0
0.9417193594968993	1
0.9417432723372923	0
0.9417700936456932	1
0.9417937574822496	0
0.9418183590916636	1
0.9418451984267929	0
0.9418724421115772	1
0.9418969749776555	0
0.9419242175792587	1
0.9419498194278955	0
0.9419770863072072	1
0.942000761746322	0
0.9420249795613711	1
0.9420500675235697	0
0.9420773817361469	1
0.9421022660215702	0
0.9421269748014217	1
0.9421510277956165	0
0.9421758824420148	1
0.9422004159859849	0
0.94222793833773	1
0.9422544545350474	0
0.9422817582064905	1
0.9423071849816783	0
0.9423332675165013	1
0.942357343794961	0
0.9423837689118516	1
0.9424065369002873	0
0.9424308054561219	1
0.94245359608503	0
0.9424768258248788	1
0.9425027934348941	0
0.9425260571233722	1
0.9425507479393955	0
0.9425752119524905	1
0.9425983368777957	0
0.9426231313129095	1
0.9426461046774688	0
0.9426714736536308	1
0.9426946101478881	0
0.9427201843962372	1
0.9427447404697483	0
0.9427691512946571	1
0.9427964558430584	0
0.9428198026320441	1
0.942844803473699	0
0.9428712193343318	1
0.9428982918676624	0
0.9429219007189789	1
0.9429465866581995	0
0.9429733444458509	1
0.9429978306227604	0
0.9430234273065038	1
0.9430468932844224	0
0.9430744150302057	1
0.9430994953006067	0
0.9431224774646749	1
0.9431473851859837	0
0.9431747856694898	1
0.9432025083831057	0
0.9432266323838451	1
0.9432494409853502	0
0.9432722735515896	1
0.9432996761315524	0
0.9433239249843134	1
0.9433478499536198	0
0.9433744212783004	1
0.9434004955297493	0
0.9434282425346506	1
0.9434559229333876	0
0.9434799273828842	1
0.943505141018808	0
0.9435320064598723	1
0.943555416020685	0
0.9435797455380655	1
0.9436028387806021	0
0.9436273411490265	1
0.9436501714595815	0
0.9436746650184434	1
0.9437000692159351	0
0.9437230223235962	1
0.9437492479658066	0
0.9437720814226332	1
0.9437959331280946	0
0.9438205926381072	1
0.9438462778151337	0
0.9438732793669745	1
0.9438994435918264	0
0.9439265942591318	1
0.9439497909750872	0
0.943974866008887	1
0.9439987248214062	0
0.9440237777587887	1
0.9440511780153705	0
0.9440785275554484	1
0.9441040451974938	0
0.9441270345995103	1
0.9441544843419057	0
0.9441789444376981	1
0.9442039017630549	0
0.9442269240596254	1
0.9442528987899215	0
0.9442777412492134	1
0.9443047736427277	0
0.944329117873359	1
0.9443527316301354	0
0.9443784388480172	1
0.9444017208667588	0
0.9444287009061086	1
0.9444528863696254	0
0.944479651488242	1
0.9445052528838382	0
0.9445315254562687	1
0.9445592902246145	0
0.9445851507538074	1
0.944608985439823	0
0.94463344871469	1
0.9446572850564737	0
0.9446805175967031	1
0.9447037921705703	0
0.9447277570863126	1
0.9447526717993235	0
0.9447759997881068	1
0.9448002408519403	0
0.9448248787206683	1
0.9448509316196648	0
0.9448750111679727	1
0.9449016700090326	0
0.9449258119843916	1
0.9449515140016811	0
0.9449787163910837	1
0.9450034041336891	0
0.9450281019090183	1
0.9450556031199457	0
0.9450788579197356	1
0.9451058834170109	0
0.9451324744942344	1
0.9451571108167297	0
0.9451829470301059	1
0.9452071867056421	0
0.9452331344272477	1
0.9452567835969001	0
0.9452807044482653	1
0.9453062792523413	0
0.9453314708639533	1
0.9453562255235702	0
0.9453826887619902	1
0.945408274903476	0
0.9454351925265123	1
0.9454604760697998	0
0.9454879160822399	1
0.9455117703410995	0
0.9455369995864713	1
0.9455645586363807	0
0.945588800661125	1
0.9456127522178209	0
0.945636346372164	1
0.9456606133706951	0
0.9456863309415828	1
0.945712288963013	0
0.9457384603901787	1
0.945764849080232	0
0.9457876468069304	1
0.9458143806276298	0
0.9458405753780932	1
0.9458637903478017	0
0.9458899784743083	1
0.9459134640255785	0
0.9459364841873174	1
0.9459631174146371	0
0.9459874280149586	1
0.9460134180053982	0
0.9460382448646266	1
0.946064539645352	0
0.9460875686593211	1
0.9461113541977608	0
0.9461385363210144	1
0.9461661592271777	0
0.9461892018488506	1
0.9462138319279185	0
0.9462399071709697	1
0.94626484244269	0
0.9462879358039014	1
0.9463123908560357	0
0.9463365357417207	1
0.9463625655718518	0
0.9463866564667867	1
0.9464118326548335	0
0.9464358244531477	1
0.9464607752121619	0
0.946486842570849	1
0.9465137005134666	0
0.9465380429257072	1
0.9465656191893129	0
0.946589915900062	1
0.9466157696186659	0
0.9466385024430233	1
0.9466620768889688	0
0.9466878434129815	1
0.9467113702300785	0
0.9467358389990559	1
0.9467613635162309	0
0.9467855497465298	1
0.9468118629996934	0
0.9468353742063259	1
0.946859054467746	0
0.9468832694057456	1
0.9469106828533997	0
0.9469346994293008	1
0.9469613274842039	0
0.9469865766872876	1
0.9470100200394677	0
0.9470365373284618	1
0.9470606286563426	0
0.9470858561126323	1
0.9471106381059814	0
0.9471342171742578	1
0.9471577733449976	0
0.9471813210701807	1
0.9472054001046174	0
0.9472294102964278	1
0.9472522862586784	0
0.9472779178413666	1
0.9473040756083693	0
0.9473305107885978	1
0.9473562231120933	0
0.94738177130172	1
0.9474068792715038	0
0.9474346192423985	1
0.9474604345657873	0
0.9474848938125972	1
0.9475094887799564	0
0.9475358917989594	1
0.9475606943061187	0
0.9475862895767347	1
0.9476101728417711	0
0.9476364225087383	1
0.947663319263448	0
0.9476874336746806	1
0.9477132897829396	0
0.9477374764249912	1
0.9477607982743058	0
0.9477879266967981	1
0.947814595614157	0
0.9478401377845621	1
0.9478678165472072	0
0.9478919456856182	1
0.9479159695119918	0
0.9479412921600342	1
0.947964742237534	0
0.9479914527086583	1
0.9480144243731828	0
0.9480391329649226	1
0.948066813215363	0
0.9480913246808224	1
0.948116239449088	0
0.9481427410651814	1
0.9481678001125448	0
0.9481947028010055	1
0.9482217319132724	0
0.9482486324087709	1
0.9482729375885883	0
0.9482972678111692	1
0.9483237161792544	0
0.9483508699960771	1
0.9483746310164263	0
0.9484015519862357	1
0.9484258415902205	0
0.9484522003761636	1
0.9484789111531935	0
0.9485024322791277	1
0.9485294005932585	0
0.948554258955725	1
0.9485785382964962	0
0.9486037057993968	1
0.9486284444483627	0
0.9486537702619208	1
0.9486766908724191	0
0.9487043307540552	1
0.9487294428013895	0
0.9487538279260127	1
0.9487775441792315	0
0.948800674117752	1
0.9488246121430844	0
0.9488495768070115	1
0.9488748413030901	0
0.9488987088741161	1
0.9489217172450592	0
0.9489490897447895	1
0.9489720317174501	0
0.9489963133316375	1
0.9490206250416494	0
0.949045253787797	1
0.9490698791473591	0
0.9490930282992693	1
0.9491158828543678	0
0.9491412204227397	1
0.949165044696368	0
0.949191227321514	1
0.9492161763753013	0
0.9492437195977976	1
0.9492672523328505	0
0.9492927783092421	1
0.9493193419715454	0
0.949346452366092	1
0.949369922954174	0
0.9493970586990461	1
0.9494241002850002	0
0.9494483435919073	1
0.9494753920525572	0
0.9495027903433407	1
0.9495272799126938	0
0.9495524330412817	1
0.9495753573434195	0
0.9496012016487899	1
0.9496245532958416	0
0.9496521211242243	1
0.9496783714540284	0
0.9497037769550973	1
0.9497312297331719	0
0.9497578550455232	1
0.9497842943513175	0
0.9498100308014998	1
0.9498339822381469	0
0.9498607423027111	1
0.9498867723982375	0
0.9499101938011845	1
0.94993458494748	0
0.9499589366799877	1
0.9499822186146801	0
0.9500094843683068	1
0.9500323453146698	0
0.9500569434915793	1
0.9500825625375116	0
0.9501076323329293	1
0.950131742997711	0
0.9501578136658496	1
0.9501841742643857	0
0.9502112945604467	1
0.9502364558006205	0
0.9502622366376978	1
0.9502856378955582	0
0.9503084259746867	1
0.9503326502510516	0
0.9503603769373157	1
0.9503845867492371	0
0.9504083177989132	1
0.9504324577801774	0
0.9504599822815597	1
0.9504875513329983	0
0.9505133761299802	1
0.9505371651787483	0
0.950561759003336	1
0.9505855342355713	0
0.9506108235767907	1
0.9506348885913408	0
0.9506585080128079	1
0.9506851421939717	0
0.9507082164359435	1
0.9507320309166315	0
0.9507578998309367	1
0.9507816242448399	0
0.950805593888166	1
0.9508319692391718	0
0.9508565016994258	1
0.9508831468638556	0
0.9509060969810831	1
0.9509329003347202	0
0.9509581092625555	1
0.9509810619619705	0
0.9510057606928397	1
0.9510289199013986	0
0.9510546135627672	1
0.9510777192931393	0
0.9511005267789534	1
0.9511249119556019	0
0.9511488730729774	1
0.9511748417852888	0
0.9511985589629645	1
0.9512241174440947	0
0.9512487459973565	1
0.9512737741881698	0
0.9512991800483822	1
0.9513234070301134	0
0.9513473795156044	1
0.9513713598869359	0
0.9513962491727006	1
0.9514215492776927	0
0.951444421460379	1
0.951468871728026	0
0.9514921320752872	1
0.95151584010732	0
0.9515420751912868	1
0.9515686494397503	0
0.9515918032758561	1
0.9516180091044331	0
0.951641582799634	1
0.9516652199943132	0
0.951688301127332	1
0.9517155172458658	0
0.9517405159546943	1
0.9517671166123767	0
0.9517928530533847	1
0.9518205774570058	0
0.9518481576290218	1
0.9518752214167369	0
0.9518984073896188	1
0.9519254853607674	0
0.951948423140429	1
0.9519761253305651	0
0.9520002648195336	1
0.9520231929888106	0
0.9520488359731288	1
0.952073549474614	0
0.9520980469208989	1
0.9521212123773152	0
0.9521453406619486	1
0.9521681977759583	0
0.9521936950430447	1
0.9522167640446128	0
0.9522408219797441	1
0.9522685242092239	0
0.9522960451426297	1
0.9523237971040112	0
0.9523466261652799	1
0.952371839593932	0
0.952394698385247	1
0.9524181707186868	0
0.9524455443422575	1
0.9524702335738436	0
0.9524965459353653	1
0.9525206729666611	0
0.9525440322688217	1
0.9525710283260795	0
0.9525968358726048	1
0.9526233865289373	0
0.9526472799970755	1
0.9526712624777962	0
0.952698262295016	1
0.9527225213784158	0
0.9527453295851419	1
0.9527693078935113	0
0.9527935464560962	1
0.9528167402794089	0
0.9528444654955144	1
0.9528710235460792	0
0.9528962908146766	1
0.952923334231203	0
0.9529471971067335	1
0.9529740065642365	0
0.952997721463817	1
0.9530229876310056	0
0.9530493318359154	1
0.9530746646025068	0
0.9531013506763222	1
0.953125852292461	0
0.9531532230288503	1
0.9531778756631988	0
0.953203038060981	1
0.9532266798305666	0
0.9532524605550878	1
0.9532794027084955	0
0.9533023390037765	1
0.9533265351680946	0
0.9533541739150444	1
0.9533792828499416	0
0.953406107413858	1
0.9534315536535126	0
0.953454724569447	1
0.9534785489568904	0
0.953506030567388	1
0.9535307000038155	0
0.9535535159356063	1
0.9535767698793572	0
0.9536036576034583	1
0.9536310820675075	0
0.9536570342305771	1
0.9536799726140573	0
0.9537037588979485	1
0.9537311894737689	0
0.9537564873415458	1
0.9537814190700742	0
0.9538084937940672	1
0.9538327860703477	0
0.9538563328596902	1
0.9538836446923036	0
0.9539085637948961	1
0.9539314553423616	0
0.9539591206168853	1
0.9539858424634217	0
0.9540099148153578	1
0.9540370302027162	0
0.9540647043191228	1
0.9540894636607617	0
0.9541134041739668	1
0.9541388402551034	0
0.9541653236997415	1
0.9541927622122297	0
0.9542171517075929	1
0.9542436013719099	0
0.9542667252082054	1
0.9542921916001335	0
0.954314979506712	1
0.9543380493777035	0
0.9543639285276992	1
0.954390360922903	0
0.9544149448791442	1
0.9544386014321282	0
0.9544662752890957	1
0.9544922388992823	0
0.9545195797729027	1
0.9545428845684251	0
0.9545684307044855	1
0.9545927272130155	0
0.9546186269051686	1
0.9546453687454762	0
0.9546685711284162	1
0.9546959255833493	0
0.9547195082276693	1
0.9547445131298286	0
0.9547708123031864	1
0.9547959027478483	0
0.954819631239394	1
0.954847202842719	0
0.9548739584813187	1
0.9548987605292616	0
0.9549233688642939	1
0.9549479951351146	0
0.9549739862630309	1
0.954996911565225	0
0.955020336005694	1
0.9550475004547907	0
0.9550747327485403	1
0.9550993002998882	0
0.9551248972299534	1
0.9551480877257642	0
0.955170849314094	1
0.9551950013734318	0
0.9552218721620563	1
0.955244836954225	0
0.9552685631133667	1
0.9552916703730924	0
0.9553176510137119	1
0.9553413023449862	0
0.9553661095573628	1
0.9553917059420169	0
0.9554163369712024	1
0.9554427017392556	0
0.9554690842158572	1
0.9554921357747113	0
0.955516250002727	1
0.9555426909881968	0
0.9555683190522049	1
0.9555942388262478	0
0.9556219988733875	1
0.9556447654212059	0
0.9556692622512389	1
0.955693522634315	0
0.955720658895098	1
0.9557466170389104	0
0.9557704430746529	1
0.955794182286968	0
0.9558171327414665	1
0.9558440476414612	0
0.955871578085634	1
0.9558949683496236	0
0.9559189240781153	1
0.9559416869055694	0
0.9559688695480968	1
0.9559920786995479	0
0.9560196824465539	1
0.9560440407915369	0
0.9560693509009036	1
0.9560954493758771	0
0.9561188780946795	1
0.9561419447023335	0
0.9561647187272309	1
0.9561904103340699	0
0.9562167959905834	1
0.9562423345563897	0
0.9562694094067895	1
0.9562922599401692	0
0.9563198493094697	1
0.9563433530870611	0
0.9563710596193711	1
0.9563962205495132	0
0.9564224431819938	1
0.95644886978543	0
0.9564728789571094	1
0.9564959103839114	0
0.9565187830288373	1
0.9565416038249265	0
0.9565643570509947	1
0.9565871996776831	0
0.9566147706869295	1
0.9566376336938995	0
0.9566616671534455	1
0.956686807192048	0
0.9567103554696056	1
0.9567379473578576	0
0.9567644346194248	1
0.956787515085532	0
0.956813293545079	1
0.9568370706733683	0
0.9568631182009387	1
0.9568893611867206	0
0.9569134967336886	1
0.9569370867259926	0
0.95696157180745	1
0.9569851926253578	0
0.9570108502221089	1
0.9570347565070625	0
0.957059729653338	1
0.95708328370712	0
0.9571075300763322	1
0.9571333825867951	0
0.957161012858115	1
0.957185713747538	0
0.957209583209253	1
0.9572351414850682	0
0.957259364785253	1
0.9572822258910494	0
0.9573055194228117	1
0.957329699220173	0
0.9573549653832913	1
0.9573814877002682	0
0.9574043504449179	1
0.9574288094597628	0
0.9574558136012336	1
0.9574802277229201	0
0.9575052519055495	1
0.9575328160302454	0
0.9575599124091612	1
0.9575832156902051	0
0.9576064009200378	1
0.9576339144296999	0
0.9576598263072834	1
0.9576835876272057	0
0.957706734040127	1
0.957732284172798	0
0.9577593825376939	1
0.9577841932510477	0
0.9578074074704708	1
0.9578312174477434	0
0.9578560144730464	1
0.9578796312866064	0
0.9579063074042675	1
0.9579292368295431	0
0.9579520410005712	1
0.9579764337014914	0
0.9579996023753529	1
0.958022797241224	0
0.9580495668142448	1
0.9580725715582395	0
0.9581000396226786	1
0.9581262796742446	0
0.9581493467085591	1
0.9581725869550082	0
0.9581971749262214	1
0.9582212241214173	0
0.9582469299553782	1
0.9582745306782482	0
0.9582994891034878	1
0.9583266921933341	0
0.9583501839830822	1
0.9583744845011382	0
0.9583991571959777	1
0.9584262528027765	0
0.9584494062988871	1
0.9584735949207251	0
0.9584980741144328	1
0.9585222692617674	0
0.9585452625192686	1
0.9585724534094899	0
0.9585987846542284	1
0.9586251724553002	0
0.9586484947139049	1
0.9586753602699535	0
0.9586984661268337	1
0.9587249167470869	0
0.9587495683435076	1
0.9587766573526667	0
0.9588029221320032	1
0.9588275568519795	0
0.9588515990787041	1
0.9588760664768352	0
0.9588997971853926	1
0.9589229256412688	0
0.9589494259133281	1
0.9589726873921852	0
0.9589963222815631	1
0.9590218729461585	0
0.9590448593575723	1
0.9590714666376218	0
0.9590966096319433	1
0.959120036283186	0
0.9591455502778049	1
0.9591687988413483	0
0.9591963020350216	1
0.9592199111232171	0
0.9592430313943132	1
0.9592682404882457	0
0.9592933698633338	1
0.9593199319280623	0
0.9593438899265397	1
0.9593689121317032	0
0.9593924821052248	1
0.959415778946517	0
0.9594434293236455	1
0.9594706152228815	0
0.9594934988768936	1
0.9595193171116447	0
0.9595439546010716	1
0.9595685709471378	0
0.9595956893085643	1
0.9596234592796659	0
0.9596477135455354	1
0.9596735936863982	0
0.9596970060665058	1
0.9597200492220656	0
0.9597448387743842	1
0.959767973216142	0
0.9597919799309248	1
0.9598167918201329	0
0.9598396605554911	1
0.9598664276688644	0
0.9598912464636202	1
0.9599144321282762	0
0.9599386377061586	1
0.9599624208601388	0
0.9599886683176256	1
0.9600128944298234	0
0.9600399210286313	1
0.9600640986151725	0
0.960090981597401	1
0.9601184932954668	0
0.9601431666018934	1
0.9601707667133826	0
0.9601967694999121	1
0.96022328299561	0
0.9602463472988089	1
0.9602714890507796	0
0.960298009627475	1
0.9603218324162467	0
0.960347012279331	1
0.9603708369125179	0
0.960393895818377	1
0.9604188102763854	0
0.9604437184977515	1
0.9604669319810007	0
0.9604901635135262	1
0.960515493050156	0
0.9605406409951787	1
0.9605655736674041	0
0.9605889040702877	1
0.9606133036942746	0
0.960638051833334	1
0.9606619689537108	0
0.9606886153982473	1
0.9607141660708025	0
0.9607376383628402	1
0.9607626835940547	0
0.9607886217210262	1
0.9608143002373106	0
0.9608380166611209	1
0.9608625966494417	0
0.9608890692064996	1
0.9609145509017077	0
0.9609405911166449	1
0.960965433730482	0
0.9609903805872296	1
0.9610153660090569	0
0.9610420305807996	1
0.9610651007705338	0
0.9610897685242916	1
0.9611170223589246	0
0.9611409853691623	1
0.9611661520504914	0
0.9611890952583348	1
0.9612127015238772	0
0.9612401498838408	1
0.9612638631163339	0
0.9612875462839316	1
0.9613112766610189	0
0.961338043335954	1
0.9613640194030227	0
0.961389954235763	1
0.9614170023510441	0
0.9614422776794237	1
0.9614674659048039	0
0.9614911825947667	1
0.9615164096462903	0
0.961539422739115	1
0.9615656688232134	0
0.9615889669187166	1
0.9616127054178688	0
0.961637343412927	1
0.9616602443298212	0
0.9616849166912412	1
0.9617116218589167	0
0.9617356394969983	1
0.9617609098778782	0
0.9617861965792004	1
0.9618110300781135	0
0.9618356622282749	1
0.9618606269806655	0
0.961884673264183	1
0.9619112951850441	0
0.9619345551184627	1
0.9619577851601773	0
0.9619842260249885	1
0.9620083035222564	0
0.9620312184215599	1
0.9620561966291848	0
0.9620798956120051	1
0.9621056324201714	0
0.962133099899723	1
0.9621572392157438	0
0.9621848665355421	1
0.9622090727495742	0
0.9622342529252218	1
0.9622598506581205	0
0.9622860602656615	1
0.9623119616849135	0
0.9623350654618001	1
0.9623580267205032	0
0.9623850158740708	1
0.9624126240624646	0
0.9624384430358992	1
0.9624613226993094	0
0.9624852866174476	1
0.9625111577066524	0
0.9625381561396145	1
0.9625636367030095	0
0.9625886724711594	1
0.9626155225715487	0
0.9626425278796997	1
0.9626670064761439	0
0.962691037450777	1
0.9627185032530916	0
0.9627424909135828	1
0.9627695640382659	0
0.9627941349451943	1
0.9628173762890879	0
0.9628413508932675	1
0.9628657787966731	0
0.9628910322318368	1
0.9629185392967209	0
0.962942568975424	1
0.9629669471363049	0
0.9629937623083359	1
0.9630179119306718	0
0.9630447623764335	1
0.9630690898608236	0
0.9630948313729892	1
0.9631219573117872	0
0.9631489906712992	1
0.9631745466974627	0
0.9631996080274445	1
0.963226706826097	0
0.963252281925599	1
0.963279099669022	0
0.9633056241792705	1
0.9633316865007833	0
0.9633547804908799	1
0.9633781659488193	0
0.9634051214885428	1
0.9634327220638914	0
0.9634591872512632	1
0.9634865171952438	0
0.9635124212073942	1
0.963535746646696	0
0.9635612546105481	1
0.9635872806870076	0
0.9636111467487682	1
0.9636341194669604	0
0.9636616535118179	1
0.9636873980048541	0
0.9637101614710444	1
0.963735906361586	0
0.963760970845416	1
0.9637844299363808	0
0.9638086640510558	1
0.9638344421613712	0
0.963858217101527	1
0.9638833058570456	0
0.9639080283709982	1
0.9639309732339907	0
0.9639537030207468	1
0.9639773406140922	0
0.9640009303920701	1
0.9640284211864394	0
0.9640517112814044	1
0.964078921655864	0
0.9641022987953467	1
0.9641286487129833	0
0.9641526321590203	1
0.9641767084066805	0
0.9642013591823902	1
0.9642257725726254	0
0.9642505998597276	1
0.9642751854413566	0
0.9643020529052493	1
0.9643276690591986	0
0.9643513375111488	1
0.9643742169034722	0
0.9643971803416524	1
0.9644248384770459	0
0.9644493573991957	1
0.9644768224861451	0
0.9644998756787285	1
0.9645272988721129	0
0.9645503618325053	1
0.9645780076063598	0
0.9646035456184183	1
0.9646312529428422	0
0.9646548909046485	1
0.9646785629507624	0
0.9647017038053286	1
0.9647256483624199	0
0.9647514488385025	1
0.9647769359262726	0
0.9648041990319366	1
0.964827816761145	0
0.9648520569504834	1
0.9648790600371405	0
0.9649039089510872	1
0.9649303779755228	0
0.9649548756181924	1
0.9649792749637692	0
0.9650034417895005	1
0.9650264965413797	0
0.9650507470291975	1
0.9650755481832236	0
0.9650987968283143	1
0.9651220857658241	0
0.9651465033018649	1
0.9651696171787542	0
0.965196849991802	1
0.965223459559026	0
0.9652506094415937	1
0.9652759177585499	0
0.965303343896599	1
0.9653274266434317	0
0.9653522625210539	1
0.96537920943478	0
0.9654023733279988	1
0.9654267252545388	0
0.9654509024480071	1
0.9654785523861141	0
0.9655053089574995	1
0.9655308506740974	0
0.9655584166614062	1
0.9655827856135729	0
0.9656067985058043	1
0.9656342337571732	0
0.9656570381238588	1
0.9656820217350552	0
0.96570754740744	1
0.9657317121868203	0
0.9657561025326183	1
0.9657807639880377	0
0.9658078115452188	1
0.9658341293199512	0
0.965859023898385	1
0.9658853599766588	0
0.9659117537332934	1
0.9659360814407477	0
0.9659596566341694	1
0.965986526016905	0
0.9660132632411539	1
0.9660397540610877	0
0.9660653904106487	1
0.966090692679957	0
0.9661136811170208	1
0.9661372294249605	0
0.9661619756957388	1
0.9661869602083832	0
0.9662135328576272	1
0.9662397972985929	0
0.9662627560892783	1
0.9662903526280673	0
0.9663136310499242	1
0.9663400596440093	0
0.9663659536210691	1
0.9663915338720412	0
0.9664168361545664	1
0.9664424126996752	0
0.966469510702427	1
0.9664928480750127	0
0.9665205495046788	1
0.9665453627140095	0
0.9665680925865635	1
0.9665913646973985	0
0.9666172187371642	1
0.966640646219103	0
0.966665092016231	1
0.9666894559997442	0
0.9667132818983063	1
0.9667392941202445	0
0.9667653745854524	1
0.9667926147945332	0
0.9668166872577434	1
0.966843502898853	0
0.9668675436855965	1
0.9668937185805908	0
0.9669210496498554	1
0.9669449628269111	0
0.9669696829629804	1
0.9669962821841616	0
0.9670193814475585	1
0.9670462935189549	0
0.9670709834036962	1
0.9670971812687074	0
0.9671245634367683	1
0.9671516507064178	0
0.9671782789637487	1
0.9672038313944453	0
0.967227322432087	1
0.9672526836598685	0
0.9672756236620392	1
0.9672995537633763	0
0.9673253428830998	1
0.9673521662094127	0
0.967375417721137	1
0.9674024232109666	0
0.9674295723745177	1
0.9674530070798524	0
0.9674803075203364	1
0.9675046900037119	0
0.9675278655506574	1
0.9675507738168478	0
0.9675748374813136	1
0.9676000849379428	0
0.9676253293363408	1
0.967650099011444	0
0.9676769121294047	1
0.9677013193205947	0
0.9677285011998896	1
0.9677523756158286	0
0.9677752145090139	1
0.9678028483897693	0
0.9678279896897279	1
0.9678540087178465	0
0.9678793160916092	1
0.9679065130086565	0
0.9679340943117509	1
0.9679570890581357	0
0.9679823894203458	1
0.9680057907688197	0
0.968032876942569	1
0.9680564471211011	0
0.9680818899236006	1
0.9681051327648672	0
0.9681301723765996	1
0.968154441378641	0
0.9681800430430089	1
0.9682048273571064	0
0.9682305041119581	1
0.9682568074341208	0
0.968283552451273	1
0.9683076462554155	0
0.9683340261798883	1
0.9683582512839879	0
0.9683819411606375	1
0.968406527168969	0
0.9684329814732077	1
0.968455841907269	0
0.9684790709935561	1
0.9685024962455882	0
0.9685270551321583	1
0.9685536376695708	0
0.9685794763958036	1
0.9686065791475641	0
0.9686311389352483	1
0.9686549223453834	0
0.9686816890641008	1
0.9687069489046696	0
0.9687337161043571	1
0.968760515357098	0
0.9687854123486634	1
0.9688129725431674	0
0.9688382217301105	1
0.9688626547734299	0
0.9688854524224005	1
0.96890856316256	0
0.9689355455064576	1
0.9689601894245715	0
0.9689830193510617	1
0.9690057666527782	0
0.9690293260305056	1
0.9690527413667127	0
0.96907883932497	1
0.9691035365489984	0
0.969126413482596	1
0.9691504147999546	0
0.9691736865286763	1
0.9692004849301139	0
0.9692259838111917	1
0.9692497396869868	0
0.9692740394790451	1
0.969297132633388	0
0.9693205825606322	1
0.9693460708588704	0
0.9693694375453388	1
0.9693944881869828	0
0.969419191025156	1
0.9694441007475371	0
0.9694695301076554	1
0.9694948388366816	0
0.9695187384215482	1
0.9695440252400103	0
0.9695712123802225	1
0.9695947077629611	0
0.9696197428929095	1
0.9696444851049214	0
0.969668588240665	1
0.9696921633553762	0
0.9697193907540642	1
0.9697458248162797	0
0.969769885953239	1
0.969796156426315	0
0.9698196121529502	1
0.9698442165271922	0
0.9698690751199986	1
0.9698961121647299	0
0.9699227510019417	1
0.9699460936054073	0
0.9699721318512075	1
0.9699949166046054	0
0.9700215146485826	1
0.9700489102277151	0
0.9700735250889908	1
0.9701001602951348	0
0.9701246877025168	1
0.9701505604300016	0
